kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,>>>>>,,0,1,1,1,0,5,5,1,,,,,,,,,,,,,,,,,,,875.0462442159190,875.0462442159190,right,0,0.6700514759868380,,,,,,,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,0,0,10,,,,,,,,,,,,,,,,,,,,876.7276115849380,884.7406610429750,884.7406610429750,left,0,0.8617351200664420,883.7395644609350,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,1,1,31,,,,,,,,,,,,,,,,,,,,,886.6134461209880,886.6134461209880,left,0,0.7515470900107180,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,2,2,47,,,,,,,,,,,,,,,,,,,,,888.3773833049930,888.3773833049930,left,0,0.4816021929727870,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,889.8790161639920,889.8790161639920,right,0,0.5809460920281710,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,4,4,40,,,,,,,,,,,,,,,,,,,,,891.4658232328950,891.4658232328950,left,0,0.5810379820177330,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,5,5,50,,,,,,,,,,,,,,,,,,,,,893.0548179359180,893.0548179359180,right,0,0.6450091539882120,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,6,6,32,,,,,,,,,,,,,,,,,,,,,894.7202348159630,894.7202348159630,left,0,0.9885754629503940,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,7,7,48,,,,,,,,,,,,,,,,,,,,,896.721175679937,896.721175679937,left,0,0.5887561650015410,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,8,8,22,,,,,,,,,,,,,,,,,,,,,898.3218473299640,898.3218473299640,right,0,0.6639606209937480,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,9,9,59,,,,,,,,,,,,,,,,,,,,,900.0063301499470,900.0063301499470,right,0,0.5974627310642970,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,10,10,7,,,,,,,,,,,,,,,,,,,,,901.6120383779050,901.6120383779050,right,0,0.6426732289837670,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,11,11,58,,,,,,,,,,,,,,,,,,,,,903.262244607904,903.262244607904,right,0,0.6534539549611510,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,12,12,18,,,,,,,,,,,,,,,,,,,,,904.9284180878890,904.9284180878890,left,0,0.6073989649303260,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,13,13,43,,,,,,,,,,,,,,,,,,,,,906.5435535119610,906.5435535119610,left,0,0.5110948849469420,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,1,,,,,0,14,14,5,,,,,,,,,,,,,,,,,,,,,908.0682086040030,908.0682086040030,right,0,0.7123058529105040,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,15,15,17,,,,,,,,,,,,,,,,,,,,,909.7947259159990,909.7947259159990,left,0,0.5448503920342770,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,16,16,29,,,,,,,,,,,,,,,,,,,,,911.3563293849580,911.3563293849580,right,0,0.6392635480733590,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,17,17,12,,,,,,,,,,,,,,,,,,,,,912.9996075299570,912.9996075299570,left,0,0.48808113601990000,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,18,18,13,,,,,,,,,,,,,,,,,,,,,914.4970392729160,914.4970392729160,left,0,0.4755519439931960,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,19,19,23,,,,,,,,,,,,,,,,,,,,,915.9836530559700,915.9836530559700,right,0,0.5617684089811520,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,20,20,42,,,,,,,,,,,,,,,,,,,,,917.5501349299450,917.5501349299450,left,0,0.5202974920393900,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,21,21,55,,,,,,,,,,,,,,,,,,,,,919.0786259969460,919.0786259969460,right,0,0.5646998259471730,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,22,22,35,,,,,,,,,,,,,,,,,,,,,920.6506970969490,920.6506970969490,left,0,0.6386606360320000,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,23,23,3,,,,,,,,,,,,,,,,,,,,,922.2971673759170,922.2971673759170,right,0,0.5821750460891050,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,24,24,27,,,,,,,,,,,,,,,,,,,,,923.9066646699790,923.9066646699790,right,0,0.8175257690018040,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,25,25,0,,,,,,,,,,,,,,,,,,,,,925.7412221739070,925.7412221739070,right,0,0.5121143040014430,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,26,26,24,,,,,,,,,,,,,,,,,,,,,927.2784059609990,927.2784059609990,right,0,0.6446974760619920,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,27,27,49,,,,,,,,,,,,,,,,,,,,,928.9416492229790,928.9416492229790,left,0,0.5396850180113690,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,28,28,14,,,,,,,,,,,,,,,,,,,,,930.4942682479740,930.4942682479740,left,0,0.5589207930024710,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,29,29,19,,,,,,,,,,,,,,,,,,,,,932.0751413769320,932.0751413769320,left,0,0.5789489779854190,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,30,30,53,,,,,,,,,,,,,,,,,,,,,933.6872561780040,933.6872561780040,right,0,0.8968935729935770,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,31,31,37,,,,,,,,,,,,,,,,,,,,,935.5894436480010,935.5894436480010,left,0,0.5616560690104960,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,32,32,54,,,,,,,,,,,,,,,,,,,,,937.1762515029400,937.1762515029400,right,0,0.6327823989558970,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,33,33,28,,,,,,,,,,,,,,,,,,,,,938.818743900978,938.818743900978,right,0,0.7832273630192500,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,34,34,16,,,,,,,,,,,,,,,,,,,,,940.6010073910000,940.6010073910000,left,0,0.492715046973899,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,35,35,11,,,,,,,,,,,,,,,,,,,,,942.1056622209730,942.1056622209730,left,0,0.4643411150900650,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,36,36,8,,,,,,,,,,,,,,,,,,,,,943.5776192939380,943.5776192939380,right,0,0.5852475299034270,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,37,37,34,,,,,,,,,,,,,,,,,,,,,945.1630107029340,945.1630107029340,left,0,0.5597407929599290,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,38,38,20,,,,,,,,,,,,,,,,,,,,,946.7432725830000,946.7432725830000,right,0,0.6005310129839930,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,39,39,45,,,,,,,,,,,,,,,,,,,,,948.3498008969470,948.3498008969470,left,0,0.5359377730637790,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,40,40,25,,,,,,,,,,,,,,,,,,,,,949.903768448974,949.903768448974,right,0,0.6350607919739560,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,41,41,1,,,,,,,,,,,,,,,,,,,,,951.5467277879360,951.5467277879360,right,0,0.5531941599911080,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,42,42,56,,,,,,,,,,,,,,,,,,,,,953.1105164309270,953.1105164309270,right,0,0.5291621210053560,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,43,43,38,,,,,,,,,,,,,,,,,,,,,954.6510499789150,954.6510499789150,left,0,0.5725984240416440,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,44,44,2,,,,,,,,,,,,,,,,,,,,,956.2327344469960,956.2327344469960,right,0,0.6328559430548920,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,45,45,21,,,,,,,,,,,,,,,,,,,,,957.8759822609140,957.8759822609140,right,0,0.648691035923548,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,46,46,36,,,,,,,,,,,,,,,,,,,,,959.53929865791,959.53929865791,left,0,0.5312330640153960,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,47,47,51,,,,,,,,,,,,,,,,,,,,,961.090751560987,961.090751560987,right,0,0.5436762849567460,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,48,48,52,,,,,,,,,,,,,,,,,,,,,962.650278754998,962.650278754998,right,0,0.561292739934288,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,49,49,9,,,,,,,,,,,,,,,,,,,,,964.2255588419500,964.2255588419500,right,0,0.5061056280974300,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,50,50,30,,,,,,,,,,,,,,,,,,,,,965.7427262039860,965.7427262039860,left,0,0.635803319979459,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,51,51,46,,,,,,,,,,,,,,,,,,,,,967.3884690249110,967.3884690249110,left,0,0.5769832449732350,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,52,52,44,,,,,,,,,,,,,,,,,,,,,968.9756717128910,968.9756717128910,left,0,0.47882495902013000,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,53,53,57,,,,,,,,,,,,,,,,,,,,,970.4628235349660,970.4628235349660,right,0,0.6375130829401310,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,54,54,33,,,,,,,,,,,,,,,,,,,,,972.1072083848990,972.1072083848990,left,0,0.5630773960147050,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,55,55,39,,,,,,,,,,,,,,,,,,,,,973.6889721479970,973.6889721479970,left,0,0.6483369959751140,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,56,56,41,,,,,,,,,,,,,,,,,,,,,975.3428100829480,975.3428100829480,left,0,0.47739590506535000,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,57,57,15,,,,,,,,,,,,,,,,,,,,,976.8295241699090,976.8295241699090,left,0,0.43968674005009200,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,58,58,26,,,,,,,,,,,,,,,,,,,,,978.275975634926,978.275975634926,right,0,0.529171772999689,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,59,59,6,,,,,,,,,,,,,,,,,,,,,979.824794488959,979.824794488959,right,0,0.5233294080244380,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.3552709529180,981.3552709529180,space,3.1697317329235400,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
