kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,<<<<<,,0,1,1,1,0,5,5,0,,,,,,,,,,,,,,,,,,,839.1754089960010,839.1754089960010,left,0,0.3823680030036490,,,,,,,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,0,0,20,,,,,,,,,,,,,,,,,,,,840.5735311050080,848.5738710270090,848.5738710270090,right,0,0.5413196220033570,847.5778700870000,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,1,1,49,,,,,,,,,,,,,,,,,,,,,850.1276632080120,850.1276632080120,left,0,0.3884769970027260,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,2,2,17,,,,,,,,,,,,,,,,,,,,,851.5280400220070,851.5280400220070,left,0,0.404944430993055,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,3,3,24,,,,,,,,,,,,,,,,,,,,,852.9523824500070,852.9523824500070,right,0,0.47862342599546500,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,4,4,58,,,,,,,,,,,,,,,,,,,,,854.4330176140070,854.4330176140070,right,0,0.39486215700162600,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,5,5,21,,,,,,,,,,,,,,,,,,,,,855.8396369340040,855.8396369340040,right,0,0.5243584669951820,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,857.3727102330010,857.3727102330010,right,0,0.3522157160041390,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,7,7,44,,,,,,,,,,,,,,,,,,,,,858.7282588630040,858.7282588630040,left,0,0.4115234229975610,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,8,8,29,,,,,,,,,,,,,,,,,,,,,860.1434118690090,860.1434118690090,right,0,0.5124836479953960,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,9,9,27,,,,,,,,,,,,,,,,,,,,,861.6561430250000,861.6561430250000,right,0,0.5186710639973170,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,10,10,46,,,,,,,,,,,,,,,,,,,,,863.1894301830030,863.1894301830030,left,0,0.39731682899582700,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,11,11,25,,,,,,,,,,,,,,,,,,,,,864.5948236580010,864.5948236580010,right,0,0.45396810000238500,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,12,12,14,,,,,,,,,,,,,,,,,,,,,866.0620031960130,866.0620031960130,left,0,0.5035378390020920,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,13,13,3,,,,,,,,,,,,,,,,,,,,,867.5788869320100,867.5788869320100,right,0,0.3756418229895640,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,868.9608428920040,868.9608428920040,left,0,0.34080739300407000,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,15,15,30,,,,,,,,,,,,,,,,,,,,,870.3173880040120,870.3173880040120,left,0,0.4822179769980720,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,16,16,40,,,,,,,,,,,,,,,,,,,,,871.8094640810010,871.8094640810010,left,0,0.4280876470002110,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,1,,,,,0,17,17,5,,,,,,,,,,,,,,,,,,,,,873.245210567009,873.245210567009,right,0,0.3973029690096160,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,18,18,42,,,,,,,,,,,,,,,,,,,,,874.6447845990040,874.6447845990040,left,0,0.3707577029999810,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,19,19,39,,,,,,,,,,,,,,,,,,,,,876.0284616100110,876.0284616100110,left,0,0.5481599910126530,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,20,20,50,,,,,,,,,,,,,,,,,,,,,877.5829999560080,877.5829999560080,right,0,0.5804309779923640,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,21,21,35,,,,,,,,,,,,,,,,,,,,,879.1662408859990,879.1662408859990,left,0,0.4710991180036220,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,22,22,18,,,,,,,,,,,,,,,,,,,,,880.6560232510090,880.6560232510090,left,0,0.35533430401119400,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,23,23,32,,,,,,,,,,,,,,,,,,,,,882.0164591040080,882.0164591040080,right,0,0.4339116299961460,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,24,24,33,,,,,,,,,,,,,,,,,,,,,883.4501344280000,883.4501344280000,left,0,0.4790250130026830,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,25,25,52,,,,,,,,,,,,,,,,,,,,,884.9295054930120,884.9295054930120,right,0,0.4197944570041730,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,26,26,55,,,,,,,,,,,,,,,,,,,,,886.3587368940060,886.3587368940060,right,0,0.39437021799676600,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,27,27,7,,,,,,,,,,,,,,,,,,,,,887.7622426180020,887.7622426180020,right,0,0.429001733995392,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,28,28,36,,,,,,,,,,,,,,,,,,,,,889.194931711012,889.194931711012,left,0,0.44415980999474400,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,29,29,41,,,,,,,,,,,,,,,,,,,,,890.6558359860060,890.6558359860060,left,0,0.34828308199939800,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,30,30,47,,,,,,,,,,,,,,,,,,,,,892.0059823300110,892.0059823300110,left,0,0.3870457689918110,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,31,31,26,,,,,,,,,,,,,,,,,,,,,893.4056844000010,893.4056844000010,right,0,0.501330330997007,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,32,32,28,,,,,,,,,,,,,,,,,,,,,894.9252945820040,894.9252945820040,right,0,0.5827646049874600,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,33,33,13,,,,,,,,,,,,,,,,,,,,,896.5116163520000,896.5116163520000,left,0,0.4483845139911860,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,34,34,57,,,,,,,,,,,,,,,,,,,,,897.9660232850000,897.9660232850000,right,0,0.38997414300683900,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,35,35,43,,,,,,,,,,,,,,,,,,,,,899.3721393420130,899.3721393420130,left,0,0.3398037680017300,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,36,36,6,,,,,,,,,,,,,,,,,,,,,900.7223621650050,900.7223621650050,right,0,0.36061836600129000,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,37,37,19,,,,,,,,,,,,,,,,,,,,,902.0914684630120,902.0914684630120,left,0,0.3624604570068190,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,38,38,34,,,,,,,,,,,,,,,,,,,,,903.4595152190010,903.4595152190010,left,0,0.4964721069991360,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,39,39,15,,,,,,,,,,,,,,,,,,,,,904.962185796001,904.962185796001,left,0,0.5516873440064960,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,40,40,22,,,,,,,,,,,,,,,,,,,,,906.5222886810080,906.5222886810080,right,0,0.48836292000487400,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,41,41,0,,,,,,,,,,,,,,,,,,,,,908.0211335860080,908.0211335860080,right,0,0.588355234998744,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,42,42,16,,,,,,,,,,,,,,,,,,,,,909.6158686380080,909.6158686380080,left,0,0.44278491199656900,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,43,43,54,,,,,,,,,,,,,,,,,,,,,911.066012980009,911.066012980009,right,0,0.3595943010004700,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,44,44,48,,,,,,,,,,,,,,,,,,,,,912.4325129670030,912.4325129670030,left,0,0.4271162709919740,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,45,45,37,,,,,,,,,,,,,,,,,,,,,913.8789563220050,913.8789563220050,left,0,0.5306375270010900,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,46,46,56,,,,,,,,,,,,,,,,,,,,,915.4245826550030,915.4245826550030,right,0,0.4140707970072980,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,47,47,11,,,,,,,,,,,,,,,,,,,,,916.844631386004,916.844631386004,left,0,0.444860379997408,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,48,48,8,,,,,,,,,,,,,,,,,,,,,918.305053315009,918.305053315009,right,0,0.3403679899929560,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,49,49,9,,,,,,,,,,,,,,,,,,,,,919.6553411260100,919.6553411260100,right,0,0.3250413540081350,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,50,50,45,,,,,,,,,,,,,,,,,,,,,920.9830862140080,920.9830862140080,left,0,0.3650977600045740,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,922.361201044012,922.361201044012,right,0,0.3510454019997270,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,52,52,53,,,,,,,,,,,,,,,,,,,,,923.7219253540100,923.7219253540100,right,0,0.4262851249950470,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,53,53,1,,,,,,,,,,,,,,,,,,,,,925.1729345240020,925.1729345240020,right,0,0.3783516030089230,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,54,54,31,,,,,,,,,,,,,,,,,,,,,926.5552056279990,926.5552056279990,left,0,0.4450356329907660,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,55,55,38,,,,,,,,,,,,,,,,,,,,,928.0063297020100,928.0063297020100,left,0,0.4249717589991630,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,56,56,4,,,,,,,,,,,,,,,,,,,,,929.4448061460130,929.4448061460130,right,0,0.352313987998059,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,57,57,59,,,,,,,,,,,,,,,,,,,,,930.8003394000120,930.8003394000120,right,0,0.30874367599608400,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,58,58,23,,,,,,,,,,,,,,,,,,,,,932.1154766260010,932.1154766260010,left,0,0.3586590850027280,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,59,59,10,,,,,,,,,,,,,,,,,,,,,933.4807932060070,933.4807932060070,left,0,0.3953778839932060,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.8804024640120,934.8804024640120,space,1.9825767629954500,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
